vid_id,frame_order,right_elbow_right_shoulder_right_hip,left_elbow_left_shoulder_left_hip,right_knee_mid_hip_left_knee,right_hip_right_knee_right_ankle,left_hip_left_knee_left_ankle,right_wrist_right_elbow_right_shoulder,left_wrist_left_elbow_left_shoulder
5,110,25.2681026,31.531800999999994,14.443412799999999,133.928922,129.8465128,122.8486868,116.259742
5,111,29.978654800000005,36.221268200000004,16.343763000000003,137.096328,135.1545748,118.92087880000001,112.94334599999999
5,112,41.905765200000005,42.665038,19.5152256,137.71094200000002,135.55375479999998,118.4659988,110.87530899999999
5,113,55.69806940000001,51.687574399999995,23.372438199999998,137.365216,134.7405928,119.757836,108.617899
5,114,68.20656100000001,59.824815,27.2701368,136.984484,135.056934,120.47148,106.14319699999999
5,115,85.166397,74.5556004,30.6777566,135.624242,132.401404,124.893688,109.20798500000001
5,116,102.63130100000001,90.02027439999999,33.16402359999999,132.227346,125.88587399999999,131.557342,118.363637
5,117,116.32980979999999,106.9983708,35.99233460000001,129.85049,122.06944800000001,137.0618,125.99532400000001
5,118,130.14961499999998,123.16017400000001,38.0420666,128.80350800000002,120.3389232,143.88818799999999,135.00765
5,119,142.43804799999998,137.23961400000002,39.9219518,126.48102200000001,118.85134020000001,152.138836,143.163624
5,120,150.806526,146.957762,43.217370599999995,121.61363000000001,118.35741500000002,156.514842,149.01850199999998
5,121,157.77284,155.925626,44.751609,118.73211,118.88940499999998,158.37339,152.256046
5,122,162.269644,160.730434,47.0632558,114.828234,119.36811500000002,158.14465,156.31452199999998
5,123,165.04695999999998,163.201704,48.5025152,111.796796,119.2005246,158.401414,158.31896999999998
5,124,166.013456,163.659356,48.4093678,112.635644,118.6027204,157.586414,160.733158
5,125,165.21438999999998,162.255946,46.055453,116.01189919999999,116.86054039999999,159.070728,160.931302
5,126,162.28543,158.514328,45.4093922,119.9631092,117.0934284,160.788944,157.98541600000001
5,127,156.066216,153.539556,43.5710454,123.90828820000002,116.22416439999999,161.422802,152.272942
5,128,147.52738200000002,146.00412,40.8057754,124.7059332,114.0803428,156.556162,146.66576200000003
5,129,135.967387,133.936238,37.9361296,127.5142492,117.29167200000002,149.184458,137.500698
5,130,121.24242100000001,118.659775,34.2650598,130.891138,121.0724712,139.327626,126.89905200000001
5,131,105.34860499999999,102.099015,29.7498762,133.213942,123.99309120000001,130.92246,119.24094519999998
5,132,89.225259,87.448873,24.5527032,135.860305,126.5986912,129.780912,123.09418919999999
5,133,77.670935,72.4163338,20.4676004,139.347286,129.09355200000002,130.76713999999998,120.6403732
5,134,67.0586524,63.25948579999999,16.896147,138.282576,127.826712,131.5135,122.09752720000002
5,135,54.80309580000001,55.0161868,13.8475941,135.50268599999998,126.98645400000001,130.980878,125.65115519999999
5,136,44.902538799999995,49.5939274,12.1415295,133.220736,125.344724,132.91911399999998,127.836942
5,137,38.940943,41.1770648,11.2824825,129.459118,122.6578,130.008376,121.325072
5,138,31.310589799999995,34.810808,10.7533063,125.30597,118.30001,129.86776,122.160313
5,139,23.9953734,25.35956,10.698773899999999,122.99663000000001,115.592418,131.75081,117.49324899999999
5,140,23.181828000000003,19.3361418,11.159871800000001,121.88458800000001,113.15881999999999,135.915636,115.82995100000001
5,141,24.046120600000002,16.2243292,10.901871400000001,120.74401400000002,112.845866,137.01307400000002,117.49520500000001
5,142,23.986587,16.073304200000003,10.4314242,123.229332,117.13743600000001,136.496934,118.483457
5,143,21.5681098,15.623462799999999,10.370546000000001,127.615734,124.23125399999999,132.430532,115.97580320000002
5,144,23.6328538,19.274245999999998,10.5170134,130.894396,128.196988,127.42905599999999,119.0166802
5,145,27.8938908,28.0438854,10.931162,133.156382,129.363136,124.058764,121.3769082
5,146,31.944453199999998,30.494361399999995,12.311895999999999,136.60465,132.432028,119.27656999999999,117.26464619999999
5,147,39.218376600000006,35.134184999999995,14.646706799999999,138.274786,132.038164,114.976936,113.1506234
5,148,53.124477,44.7459924,17.2244904,138.787844,130.681772,116.517948,113.5811482
5,149,68.82133300000001,55.091317200000006,20.7969024,138.7099,131.117432,118.6366,112.6698092
5,150,85.259657,65.854844,24.442447,137.636906,130.060164,121.06158,112.4907332
5,151,103.732473,84.84138399999999,28.2190926,136.241992,126.86185,128.06964399999998,118.1638692
5,152,120.64825499999999,104.502928,31.537083000000003,133.441582,124.00133000000001,137.71524399999998,125.10991199999998
5,153,132.098019,120.46160799999998,34.2096378,129.2064228,120.37850800000001,144.02902,132.564372
5,154,142.265533,136.710962,36.3475454,128.0149748,118.93254320000001,152.064544,142.274432
5,155,149.464518,149.54629400000002,38.3754754,126.2103128,119.8149852,157.92395800000003,149.559818
5,156,155.03086,158.122604,40.637951799999996,122.3192108,120.44631199999999,156.649878,156.028942
5,157,159.716928,162.684884,44.122282999999996,116.8667688,120.362338,151.361722,161.163902
5,158,165.051596,167.40357799999998,46.387171,114.161418,122.247263,147.43844800000002,163.713018
5,159,167.460396,169.875276,48.107331,109.32484199999999,120.3415578,145.284536,165.075432
5,160,168.10374599999997,168.82211999999998,47.7145034,110.748707,120.722611,145.419818,165.734814
5,161,165.96985,166.45526600000002,46.0044616,112.502099,119.01697220000001,150.175298,165.79357199999998
5,162,160.45611200000002,164.212872,42.3500284,118.090077,117.3128672,155.024404,163.92793799999998
5,163,152.301598,158.006602,39.3799392,121.411036,115.2606782,156.144896,160.63038
5,164,138.893301,149.512886,35.809858399999996,125.140386,116.1598422,148.693326,155.08362200000002
5,165,126.783907,136.78633,33.4253296,126.639349,117.096057,143.26415200000002,145.902802
5,166,111.686782,120.007844,30.880123799999996,128.827115,120.811679,135.20867719999998,134.542061
5,167,98.783202,100.8574548,28.1497478,130.10749300000003,125.708902,132.1932632,125.54656299999999
5,168,84.153791,85.1233076,25.268859,131.945702,128.23278399999998,132.8136372,125.27310500000002
5,169,73.83223,68.22917319999999,22.4827148,131.98291,125.60714899999998,135.7008492,122.49522999999999
5,170,58.865048,55.6301122,19.526917400000002,130.822155,123.56112700000001,132.82588119999997,124.932264
5,171,46.692947,43.80824700000001,16.259930599999997,132.331149,124.979593,129.667616,125.717118
5,172,33.9126616,35.0664884,13.5307414,132.685333,125.022675,125.269396,125.927896
5,173,26.8505946,26.7408146,11.6136666,130.78392100000002,124.523041,122.359124,118.96188
5,174,21.504335199999996,20.929559599999997,10.4672316,130.40908100000001,125.90477600000001,122.45455,117.266921
5,175,20.2323924,16.188601799999997,9.966202800000001,129.393485,126.02247400000002,124.64293,114.516781
5,176,19.7100564,15.352903700000002,9.9565906,126.05649899999999,121.332688,129.095126,116.05339599999999
5,177,20.3353456,14.9914623,10.066678200000002,123.32537099999999,117.14897479999999,131.52090600000002,117.41062600000001
5,178,19.432663599999998,14.501567099999999,10.423685,123.42878700000001,116.03330759999999,131.59518599999998,117.40552599999998
5,179,18.6763194,13.8317989,11.006834000000001,124.075817,117.1153376,132.171784,116.87923719999999
5,180,18.375897600000002,14.0282595,11.0085762,126.101282,118.70389159999999,132.162128,117.04158519999999
5,181,18.542959200000002,14.753982200000001,11.2060562,128.002516,120.4550066,132.264734,116.7290692
5,182,18.615306750000002,14.968764250000001,11.472427249999999,129.42883750000001,122.08350974999999,132.37112000000002,116.60372650000001
5,183,19.436825666666667,14.72698266666667,11.662517666666666,131.33706000000004,123.79164166666665,132.47203000000002,117.83125533333335
6,0,17.037520333333333,11.652544999999998,10.076706333333334,128.84775333333334,121.01579666666667,137.56365,126.19145333333334
6,1,16.44702525,12.4609045,10.136956,129.2818,120.7764775,135.4768875,125.4658925
6,2,16.0231074,12.6098974,10.9572948,129.32701200000002,120.86095800000001,130.47721919999998,117.86023600000001
6,3,18.3099478,23.51787,12.2627472,130.79619,122.62945399999998,126.03218919999999,122.029764
6,4,21.729826600000003,31.9288776,14.315892600000002,133.49560400000001,126.476664,122.73927920000001,125.42229400000001
6,5,29.084578799999996,43.3475398,16.740698799999997,136.686646,130.314574,118.21611720000001,125.53162400000001
6,6,36.81418480000001,54.05282,19.143982599999998,139.443322,134.07786399999998,115.3849142,126.11964600000002
6,7,50.254790400000005,69.0870222,21.5550352,142.29725000000002,137.701388,120.66002499999999,135.873174
6,8,63.4530528,76.414517,24.3677124,141.878006,137.228402,124.06676300000001,134.396186
6,9,79.31933360000001,89.435994,26.8554998,140.381808,134.547146,128.451055,138.990668
6,10,94.81588280000001,101.40407,30.2692096,136.308334,131.910764,136.15466299999997,140.416238
6,11,113.1331788,117.0190292,34.3158636,131.056064,129.366872,146.43622,147.57865999999999
6,12,125.58021000000001,129.1060552,37.692795000000004,125.352504,126.646089,152.084076,151.705564
6,13,135.68697,139.380044,40.266244799999996,118.408278,122.80135500000002,158.29681799999997,156.38017399999998
6,14,142.304632,143.242634,42.2105568,115.60814799999999,122.950617,162.899266,155.85553199999998
6,15,143.44664,143.893392,42.1303976,116.67966200000001,123.576145,161.80943799999997,156.57762599999998
6,16,136.210108,134.817408,40.55127280000001,121.12939999999999,125.97851700000001,155.372832,149.455426
6,17,129.708487,128.34366599999998,37.8279184,126.844648,128.19838,152.149218,147.567254
6,18,122.224693,118.228864,35.2844472,135.041418,133.907246,148.750674,142.941632
6,19,106.131847,102.52296799999999,32.1840152,139.91069199999998,136.46690400000003,141.08531,135.0580448
6,20,89.51477799999999,86.50158739999999,28.161517399999997,141.738046,138.02171200000004,137.720934,135.8571688
6,21,71.591278,80.9954734,24.9632574,139.91185,135.065268,128.81771880000002,138.23051279999999
6,22,52.182396600000004,59.7663274,20.9712886,137.897522,133.418102,124.48493079999999,130.4958668
6,23,32.0197488,40.87998168,16.4767546,137.15463,132.436802,123.72603480000001,126.66491880000001
6,24,22.7214728,30.453390279999997,12.5187302,135.083296,129.951412,126.69849280000001,126.473254
6,25,16.09983,21.818155279999996,10.2194152,134.484186,128.34750400000001,128.8587688,122.844246
6,26,15.144807,9.533850079999999,7.766699200000001,132.74825,128.2229872,137.03390199999998,120.18543199999999
6,27,15.981771400000003,9.80785568,7.43367688,133.48091599999998,129.12282120000003,134.950102,120.96282719999999
6,28,16.744629,14.6065486,8.60110268,131.39479799999998,126.97799320000001,132.40370199999998,126.1952312
6,29,18.721556999999997,22.083258,9.42815508,130.518804,127.2336892,130.753578,129.34690319999999
6,30,22.7937468,34.0002436,10.838316879999999,131.529952,128.9806512,122.998126,131.5906512
6,31,28.3711298,44.0021202,12.56028128,134.961792,131.695454,117.75303800000002,134.2520992
6,32,37.2639162,56.4062318,14.781702200000002,136.263126,133.50321200000002,119.527082,138.13891800000002
6,33,51.610979400000005,70.1070906,17.0720386,139.749052,136.78753,118.32723200000001,137.740748
6,34,66.8643374,83.1138526,20.148780600000002,142.47153600000001,139.419958,117.36239599999999,136.746072
6,35,84.0613554,94.7482166,23.5206388,141.64869200000004,137.43541599999998,126.07493600000001,137.253614
6,36,103.8144014,110.33683719999999,27.631838400000003,140.00393200000002,135.70007,135.244728,136.847746
6,37,119.077163,123.03691599999999,30.839497,137.69494,132.7746212,140.248716,139.36202600000001
6,38,132.16009,134.19922400000002,34.11758999999999,134.71357,132.8960012,148.215348,143.19805200000002
6,39,141.838776,142.250836,37.31505,130.76353999999998,131.7575172,154.54363600000002,147.541634
6,40,145.8973,145.45874,38.346456599999996,131.029032,134.53569720000002,158.710586,153.010206
6,41,143.96298599999997,144.992508,37.959247399999995,133.097102,136.8834172,158.572548,155.392606
6,42,137.22745799999998,142.293099,37.188557,135.159724,138.88316,156.233108,155.494146
6,43,128.3352032,136.213939,35.342515999999996,137.968266,138.407816,151.320392,152.517264
6,44,116.5671232,125.836015,32.3213374,141.36941000000002,137.55657000000002,148.274048,148.716398
6,45,102.7606752,113.295505,29.4268468,142.12486800000002,137.052036,142.414404,143.51407
6,46,89.4826292,98.756353,26.324886399999997,141.060134,136.562392,147.040906,132.1129572
6,47,74.60949500000001,88.36846,23.124430999999998,140.67715800000002,136.7706,144.44218400000003,129.8936832
6,48,56.06354120000001,66.0338218,18.951399199999997,138.457994,135.38678599999997,143.91477600000002,122.77022200000002
6,49,39.2856072,47.8866198,15.588699,136.82783600000002,134.597478,141.79002,116.9706968
6,50,25.2080522,33.06475819999999,12.87839,133.847662,132.184886,142.155494,111.0743228
6,51,15.391053199999998,21.3470524,10.9910828,131.65611600000003,129.269306,135.975836,115.9288816
6,52,11.258970600000001,8.3201426,9.8192004,127.512174,124.72183199999999,137.640488,113.0066456
6,53,12.7429204,9.0302896,9.633493999999999,127.39104,124.39585200000002,136.562092,115.1025708
6,54,13.912520800000001,9.3735932,9.5019852,127.73722000000001,124.9666,134.2410292,115.07563400000001
6,55,15.974653799999999,10.282388800000001,9.874060799999999,129.24168600000002,125.45919799999999,130.8238532,115.093336
6,56,17.3051762,13.0135232,10.637455,130.4653,126.219742,123.99202320000002,109.16095399999999
6,57,22.0866544,22.1381314,12.016017999999999,135.02609,131.218234,123.7662112,114.96808000000001
6,58,27.989840400000002,31.017405200000002,13.9945976,137.01924000000002,133.37114200000002,120.8230832,115.40911320000001
6,59,38.710586,44.2554996,16.771842,138.90974,135.421706,120.291621,120.6009452
6,60,55.503236,62.9568176,20.156320799999996,139.826488,135.95183,122.43826899999999,125.81400719999999
6,61,71.5642966,79.8072418,23.2671058,140.808718,136.683446,128.247651,135.98064119999998
6,62,87.33149119999999,93.8774854,26.315019,139.14617600000003,133.755274,129.001811,135.7808352
6,63,103.313682,107.99621280000001,29.717278599999997,134.93614699999998,129.6875528,136.417397,140.776652
6,64,118.84697999999999,122.8438808,33.6120552,129.6426102,126.59278880000002,144.91569800000002,145.019786
6,65,128.37031399999998,133.4760828,36.9700378,122.18201140000001,123.2342408,150.84119,149.91279200000002
6,66,137.442654,143.391158,41.0756934,115.83176739999999,122.4087548,156.276294,154.744006
6,67,144.325412,149.678758,44.309469,110.00970939999999,122.4519108,161.67596,157.144652
6,68,143.86818920000002,150.686816,44.991599,110.44563640000001,123.151389,161.696742,154.69581399999998
6,69,136.27736520000002,145.315944,43.008788800000005,115.0802032,124.33735099999998,154.81724200000002,151.5357
6,70,126.5231912,136.9204072,39.8291132,122.85383200000001,127.928477,149.627722,149.307602
6,71,112.99855720000001,121.1763532,34.865943400000006,131.115242,131.109611,143.82492200000002,144.96489200000002
6,72,95.9153532,102.3292412,29.159843799999997,136.545032,131.753999,137.240886,141.71117800000002
6,73,82.3799574,86.9297972,25.0070722,138.222392,132.88005400000003,132.580744,143.08455800000002
6,74,67.558405,67.50750839999999,20.9041362,137.732946,133.535002,132.38349920000002,141.11947400000003
6,75,50.9754966,49.424715400000004,17.0484152,136.81156000000001,133.474322,133.02815719999998,132.407493
6,76,36.6006454,36.13453,13.8397244,135.05606600000002,132.06007800000003,133.9513352,128.111581
6,77,29.058351799999997,27.763236999999997,11.5802968,136.047452,132.578554,135.4289412,124.191765
6,78,20.893523599999998,18.148658400000002,9.4537768,135.238978,131.9264172,135.80658520000003,120.040589
6,79,17.647952799999995,14.7729638,8.5416808,132.8040408,129.9050692,136.617444,117.735847
6,80,18.508828999999995,12.061656600000001,8.4955822,133.1696508,129.9912652,135.82674400000002,120.984318
6,81,21.018144199999995,12.916071800000001,8.797539400000002,131.5648648,127.41331719999998,130.38547880000002,117.749388
6,82,22.272081199999995,17.6225682,9.666159400000002,131.0789848,127.59398920000001,124.1293648,119.27032800000002
6,83,24.337638399999996,25.7334298,10.9173806,131.8823108,127.36257,122.1254068,124.11729599999998
6,84,32.186863599999995,36.688810000000004,13.1705824,135.69803000000002,130.59301399999998,119.15900880000001,124.847018
6,85,39.158116799999995,47.587949,15.488092999999997,137.341414,132.21462400000001,114.65395880000001,125.27139400000002
6,86,50.6613688,63.631193200000006,18.6355948,139.98954199999997,135.60011000000003,118.16237799999999,133.532034
6,87,65.1340094,74.1157148,22.1073486,139.9685,135.05257999999998,122.777162,131.714966
6,88,83.637427,89.1919838,25.851353,140.693576,136.11906800000003,125.26223,128.485312
6,89,99.39037499999999,103.29838500000001,29.6896976,136.113303,132.23198680000002,133.471948,133.55704799999998
6,90,118.89040599999998,121.176857,34.4847378,128.857443,128.1769768,144.04325999999998,140.09251
6,91,133.86478,133.791963,38.407452,122.1311242,124.7841328,151.089134,143.20172599999998
6,92,144.433272,147.182388,41.7452168,113.27168420000001,120.0164608,157.60078000000001,150.21929
6,93,151.05997399999998,153.471678,44.7349054,107.7638242,118.54432979999999,165.390696,156.398272
6,94,151.749852,155.92268199999998,45.1561014,108.7049432,119.83248699999999,165.012122,154.45372600000002
6,95,144.90406199999998,149.13674,42.873375800000005,114.5586032,121.762005,159.91976400000001,155.359056
6,96,134.9854072,139.451615,39.889938799999996,119.77055399999999,123.17093100000002,155.976114,151.44706000000002
6,97,124.6732184,128.995357,36.5976422,128.550974,127.345807,152.54967,147.93956599999999
6,98,109.8095384,112.15729099999999,31.9127248,135.84478,131.618514,144.76328399999997,138.732922
6,99,91.3593524,95.739583,27.424224600000002,137.346268,132.147562,140.715218,138.95057200000002
6,100,75.46734119999999,82.471498,23.4979632,136.28671,131.833618,140.143966,133.149448
6,101,58.01110679999999,64.45247,19.5735256,136.048704,132.010114,136.17138400000002,124.70846399999998
6,102,38.96471519999999,45.081748600000005,15.068246680000001,135.132824,131.009212,132.23096800000002,119.27189800000001
6,103,24.711973199999996,32.503523,11.639818080000001,132.49649599999998,126.76500600000001,130.5919788,119.135654
6,104,19.875408199999995,20.9578134,9.43553288,132.042454,126.72961000000001,131.5127468,115.23740600000001
6,105,17.730358999999993,11.23247468,8.72847728,131.078396,125.54801400000001,131.6211148,111.81944200000001
6,106,19.671680999999992,9.61218388,9.13843708,130.174598,125.48547999999998,133.2555008,115.667191
6,107,20.906351599999994,10.83699348,9.6320348,130.340302,127.61717200000001,132.6486768,112.81369500000001
6,108,23.638780799999992,18.270154079999998,10.6726788,129.566844,127.45685999999998,131.133562,117.84459299999999
6,109,23.605514999999993,26.690386279999995,11.621394200000001,128.824592,125.89603,128.37179199999997,121.96466699999999
6,110,26.429807399999994,36.080536,12.664281800000001,129.876536,126.91395,127.443188,126.55397899999998
6,111,32.98733059999999,47.7747018,14.2235026,132.942208,129.44314,123.958824,128.38884000000002
6,112,46.07513639999999,64.04870960000001,17.3357224,135.58413000000002,130.240836,125.475718,138.75189
6,113,62.68357519999999,72.9351566,20.458033,136.583584,130.84727400000003,127.47117399999999,134.637628
6,114,83.709166,87.421328,24.930804000000002,137.806382,132.76828999999998,131.034198,131.69066
6,115,100.91037599999999,101.13245400000001,28.9659768,138.032348,133.592266,133.229982,129.062816
6,116,116.891134,116.736056,33.3210694,134.555912,131.319152,140.769756,132.10547400000002
6,117,132.072584,128.727026,37.786832399999994,126.99137600000002,127.549406,148.30951399999998,134.429764
6,118,141.31040399999998,141.893668,41.6413132,117.499908,122.791266,155.251988,142.122788
6,119,146.4004,149.67659799999998,43.9668334,110.04072000000001,119.088464,160.34381199999999,149.97369
6,120,148.516596,154.92928799999999,45.583312,108.758184,118.257058,162.919616,152.26016399999997
6,121,148.70840599999997,155.496296,46.0046088,108.756724,117.61619600000002,163.767814,151.63708200000002
6,122,141.76487600000002,149.809642,43.6391074,112.968768,118.454054,158.05638600000003,144.907812
6,123,131.445398,137.0613808,40.108038199999996,124.04695199999999,125.65728800000002,151.52205999999998,136.864886
6,124,117.463812,121.49543800000001,35.8527816,131.944628,129.01452400000002,145.282124,128.138052
6,125,105.11189999999999,106.648764,31.2315296,134.098234,130.706236,142.01059,129.392446
6,126,86.64441339999999,87.3325112,25.6290554,133.91868599999998,128.00691,138.430898,131.10092
6,127,72.64105939999999,72.8566426,21.831076799999998,133.6812732,126.892112,137.763154,134.07649999999998
6,128,55.852731199999994,60.53608820000001,17.8466248,131.1433872,123.76207600000001,136.77129,131.04694
6,129,40.88972259999999,45.7687026,14.466163499999999,130.6446052,123.84242199999998,136.35251399999999,129.420714
6,130,31.00584159999999,33.714851800000005,11.767176699999998,129.4209372,122.11748480000001,137.154846,125.44185399999999
6,131,26.72167219999999,25.2543522,10.281432899999999,129.5745752,124.3331928,136.530226,120.0456268
6,132,21.14805559999999,15.9801938,9.0862041,130.27983600000002,125.46383080000001,134.61503,114.6357868
6,133,22.18952139999999,11.863174599999999,9.3484941,130.442266,125.45648080000001,134.2870572,117.75191
6,134,24.216282799999988,12.376987399999999,9.5327876,129.69548,124.2389608,131.3052672,116.535274
6,135,26.046020399999986,15.659985600000002,10.6399212,129.81805400000002,123.92090800000001,128.8078092,106.9585708
6,136,26.836459999999988,24.7459566,11.835127600000002,131.385904,124.539056,125.6143932,112.194554
6,137,31.00437659999999,36.1905724,13.2097934,134.344202,128.850096,122.9716522,115.05213799999999
6,138,39.65119299999999,51.9062344,15.281760199999999,137.549342,132.588288,123.457807,121.11248879999998
6,139,48.89301419999999,67.4947772,17.6955642,140.269672,135.70783,124.66100299999998,128.6514668
6,140,59.58020959999999,79.77768699999999,20.4853708,141.597488,136.963076,122.631001,137.74521199999998
6,141,75.15556999999998,92.33159040000001,24.0209292,142.474028,138.322658,124.082973,134.838932
6,142,91.86688199999999,104.4011436,27.7919542,139.840716,136.13170399999998,129.41196399999998,137.572298
6,143,108.477934,116.23003640000002,32.1170866,134.27730200000002,133.97902399999998,136.32016399999998,138.92507799999998
6,144,126.14097999999998,129.3056232,36.7700042,125.76193599999999,129.04258599999997,142.911522,141.113612
6,145,138.81434599999997,142.03412000000003,40.334632,118.203294,125.3594608,150.435972,148.342072
6,146,146.989206,149.029884,43.235182800000004,110.44248,120.9908308,157.817952,154.44808
6,147,147.44090799999998,149.279694,44.3310942,109.49435000000001,120.38600879999998,162.320714,157.863014
6,148,142.940068,145.64145,42.8840962,111.87503000000001,120.0696108,159.11139599999998,155.88442600000002
6,149,130.706702,133.824378,40.309044799999995,119.64556200000001,123.80140879999999,151.535256,148.30846400000001
6,150,115.91916799999998,122.07383999999999,36.8053304,127.76135199999999,128.279102,146.558246,145.92885800000002
6,151,101.50944,110.251432,32.7336918,136.00205599999998,133.07868200000001,140.155072,143.161332
6,152,87.21281199999999,99.520612,28.5064304,138.245726,133.732186,133.029876,138.652104
6,153,69.22943359999998,83.2977626,24.347243600000002,139.054086,133.747876,131.6927,138.944978
6,154,54.69668579999999,67.72292519999999,20.0632553,137.34696000000002,132.56413400000002,131.677444,135.72155400000003
6,155,41.26991979999998,51.7986594,16.14287918,136.064996,132.005052,130.44136,128.840022
6,156,29.25673139999999,34.13084466,12.260108380000002,135.06311799999997,131.57725399999998,131.563598,123.375722
6,157,21.421702399999987,20.00954266,9.4524975,134.99174,131.613712,133.420716,119.277172
6,158,18.032118399999987,11.362911960000002,7.7991192400000005,133.454756,130.74014300000002,132.327578,113.861464
6,159,17.612610799999988,10.185600959999999,6.97308566,131.55112,129.388849,131.76937199999998,115.948802
6,160,18.414385199999987,8.685138560000002,6.934210279999999,131.085398,129.15931700000002,131.0573768,116.63632399999999
6,161,18.994495599999986,14.6479961,7.74508788,129.68554,126.636823,128.8279188,118.40952999999999
6,162,21.600556599999987,21.882512100000003,9.18317756,129.82447,126.26486700000001,128.1966008,123.20510999999999
6,163,25.25414659999999,29.9432412,10.43532242,132.57747,128.63215799999998,129.0837668,128.0453
6,164,30.13108679999999,43.5566756,12.718986300000001,135.87659,131.543626,126.22836480000001,133.61636400000003
6,165,40.966256399999985,59.1283078,15.6205902,138.371036,133.58619599999997,126.96312,139.255556
6,166,55.3818724,71.844353,18.852988,140.101544,135.485726,125.82909,138.6468608
6,167,71.54144139999998,87.83728579999999,22.257096,139.978908,135.76678199999998,126.689946,136.8340288
6,168,90.56597379999998,104.4906768,26.813343399999997,140.05726199999998,136.474946,128.954868,138.0458048
6,169,108.412025,114.1369428,30.3898434,140.123794,136.757054,138.08430600000003,140.02072080000002
6,170,124.22334699999999,126.8551088,35.0255898,136.293598,135.772678,144.878998,142.8003108
6,171,136.327441,138.6322408,39.0580654,129.652368,133.59804,154.15900200000002,151.5203
6,172,144.76329,145.98436199999998,42.3929666,121.2814668,130.75572400000001,159.83034800000001,157.5882
6,173,148.198288,150.43476800000002,44.0902468,115.94578080000001,128.55888,162.780712,160.36512
6,174,147.25119399999997,152.034176,44.4064334,115.78793679999998,128.99337999999997,161.65727599999997,158.481948
6,175,142.4652008,149.08468,42.933813,118.2970528,129.58818,158.043364,155.755428
6,176,132.4216068,142.21371399999998,39.845427799999996,125.4650408,132.799922,149.089522,151.81029
6,177,117.28794679999999,131.190902,35.587424399999996,134.959334,136.809276,140.41071,147.71403
6,178,105.9382208,117.623346,30.960942,141.062288,140.120674,136.474078,143.359458
6,179,91.27057279999998,102.4823112,26.9337218,140.57645399999998,138.22804,134.484024,142.636924
6,180,74.37972199999999,85.8849972,22.0220097,139.21089,135.154132,124.813024,142.999398
6,181,56.73504399999998,62.9869764,17.366918699999996,137.17517200000003,133.515062,126.46846000000001,135.26318799999999
6,182,43.85078019999999,44.530048799999996,13.563000839999997,134.738486,131.669308,128.304854,128.196914
6,183,27.49272319999999,28.865117400000003,12.188895239999999,131.687562,128.9881,125.89871000000001,124.489419
6,184,22.094166599999987,18.3800984,13.06193144,130.468202,129.731954,127.02097,120.6431482
6,185,18.04243499999999,12.2205716,15.35366934,128.5890812,131.142416,133.46116,117.12078219999998
6,186,20.42358139999999,12.7310596,19.244242540000002,128.9025092,132.74109600000003,132.722814,117.4622582
6,187,20.276308999999987,12.353213,19.30398014,129.58905120000003,132.872458,130.658185,116.7617082
6,188,21.09320439999999,12.998354999999998,17.85326934,131.42695120000002,133.495262,128.995831,113.3769392
6,189,20.40319139999999,16.6150798,15.764608140000002,132.9434472,134.76189200000002,123.412387,111.672389
6,190,26.322065399999985,21.1913112,14.122817340000001,134.60571399999998,133.198182,124.16745500000002,112.548797
6,191,30.83505699999999,32.714258,12.40825594,135.59878,132.327066,119.683341,115.66733299999999
6,192,43.29099919999999,46.4365542,15.814060799999998,136.56698999999998,132.68877600000002,120.56766999999999,121.27935699999998
6,193,60.22704679999998,67.3367516,20.148833,137.53713399999998,132.586448,121.22962400000002,128.46774299999998
6,194,75.81789039999998,84.9644706,23.7138998,138.443266,131.324962,124.45817,134.87748200000001
6,195,89.59352899999999,100.4892212,27.285051199999998,140.26427800000002,132.54265400000003,125.538466,140.28607
6,196,107.05352699999999,113.44683319999999,31.265666399999997,138.870982,132.33160400000003,136.389288,145.522912
6,197,120.878695,127.39551119999999,35.2833326,134.86753000000002,132.78009,143.60627800000003,149.815016
6,198,129.780227,134.3657492,38.638230400000005,127.033647,129.578086,150.72295200000002,152.039246
6,199,136.43988299999998,137.77636719999998,40.9387956,121.23705299999999,125.68553200000001,157.079584,156.04539800000003
6,200,139.65419400000002,140.38511,42.34976,115.618515,122.502702,162.456368,156.456968
6,201,136.79375399999998,137.4738372,42.19883600000001,114.626111,120.854242,159.51731999999998,157.137992
6,202,128.59438799999998,133.7222432,40.0459546,119.229197,120.646552,156.248086,157.997324
6,203,116.241734,121.8325532,36.419943599999996,127.277278,124.799486,151.17163,154.38831
6,204,98.1097734,108.2643652,33.878258800000005,133.13318,129.952958,141.44896799999998,148.932798
6,205,75.57256399999999,90.21855120000001,29.2748384,136.64949,133.276142,132.24346300000002,144.92396200000002
6,206,56.094178599999985,75.723928,25.193109,137.12348200000002,134.33418999999998,127.81073980000001,142.52684
6,207,40.59574159999999,57.861294,21.075726600000003,137.283412,135.993306,118.77923580000001,129.653286
6,208,26.90401339999999,41.5425528,17.4088976,134.57101600000001,133.23359799999997,116.98017380000002,125.988322
6,209,21.239705599999986,30.106040920000005,13.450639200000001,133.891292,132.35564399999998,122.1598178,123.40243400000001
6,210,20.555756199999987,23.246172719999997,11.34075052,134.235428,130.890984,127.4818448,120.401645
6,211,18.68461679999999,16.27107252,9.36401562,133.403958,129.000228,128.530798,115.3556702
6,212,15.869128199999986,10.59672892,8.75576722,128.216947,122.827304,133.45364,120.71577219999999
