vid_id,frame_order,right_elbow_right_shoulder_right_hip,left_elbow_left_shoulder_left_hip,right_knee_mid_hip_left_knee,right_hip_right_knee_right_ankle,left_hip_left_knee_left_ankle,right_wrist_right_elbow_right_shoulder,left_wrist_left_elbow_left_shoulder
405,7,112.42212646666667,110.4489768,28.466863,79.79786786666666,80.55988346666666,143.844655,142.3305096
405,8,115.78339206666666,113.17653946666665,27.8134798,74.10744319999999,75.6650666,147.50407966666666,145.1090716
405,9,118.76083606666666,115.6447632,26.89625573333333,69.00915453333333,71.38012753333334,150.8040816666667,147.25808693333332
405,10,121.76705206666665,118.34628586666666,25.865985333333334,63.99457206666667,66.92200146666667,153.392359,148.68416693333333
405,11,124.34944300000001,121.12420519999999,24.816019266666668,59.65214219999999,62.89556013333333,155.574755,150.47154026666664
405,12,125.98122766666667,123.24171813333332,23.6221622,55.446371799999994,58.80798326666666,157.08045333333334,151.997484
405,13,126.95992333333332,125.20349213333334,22.70664053333333,52.63386113333333,55.968557600000004,157.659154,153.43301466666668
405,14,127.94751333333332,127.1355028,21.7934634,50.1674922,53.552483599999995,158.88625200000004,155.29576133333333
405,15,128.97296733333332,128.80246446666666,20.94111506666667,48.581615533333334,51.5116408,159.09917466666667,156.47589666666667
405,16,130.73591866666666,130.90628713333334,20.492096466666666,47.52703933333334,50.51516993333333,158.9450106666667,156.623452
405,17,132.00041133333332,132.45137073333333,20.126676933333332,46.428452666666665,49.52080526666667,158.66956866666666,156.69261133333333
405,18,133.36747066666666,134.078589,19.6633602,45.14776646666667,48.27031026666667,158.282218,156.514526
405,19,133.71308666666667,134.84449366666666,19.336915466666667,44.0033258,46.970314333333334,158.04979000000003,156.94932599999999
405,20,134.34062,136.01488,19.04016773333333,42.868473133333325,45.72146886666666,157.64989866666667,157.43394999999998
405,21,134.93500533333335,137.259176,18.8722758,42.39742566666666,45.26129606666667,157.34350666666666,157.79490933333332
405,22,135.569998,138.23563000000001,18.746688600000002,41.745005266666666,44.37513426666667,156.57385533333334,157.54680866666666
405,23,135.96347133333333,138.40647133333334,18.537913266666667,41.29126326666667,43.62667213333334,156.49227466666667,157.43114333333335
405,24,136.29113933333332,138.53970866666666,18.490290333333334,40.876571266666666,43.02872186666666,156.62031266666665,157.5160446666667
405,25,135.974882,138.27387733333336,18.498242066666666,41.1162944,43.21814226666666,157.38427266666667,158.34637866666665
405,26,135.25887866666667,137.607222,18.5246896,42.01033940000001,44.25672026666666,158.19671866666667,159.05552600000001
405,27,134.62373866666667,136.85864333333333,18.625800666666667,43.19306413333334,45.58111346666667,159.46593333333334,160.40427533333332
405,28,134.36839066666667,134.01759866666666,18.985274466666667,44.0620568,46.54545913333333,161.177416,159.897242
405,29,134.214268,131.87911666666668,19.348839133333332,44.55810553333333,47.078581,162.17906466666668,159.578112
405,30,133.60674133333333,128.67230566666666,19.869893466666667,45.660500133333336,48.118556,161.99819,156.26624866666668
405,31,132.37791533333333,127.09625206666666,20.230286466666666,46.71774553333333,48.938595400000004,162.68308399999998,156.4609166666667
405,32,130.44238066666668,124.86320339999999,20.718295066666666,48.28933553333333,50.435724933333326,163.31419999999997,156.899336
405,33,127.808212,122.11291073333334,21.46306486666667,50.6603838,52.67665193333333,163.83346266666663,157.641362
405,34,125.57703333333333,118.51316073333332,22.461305733333333,53.8374668,55.428940266666665,163.947918,154.47073733333335
405,35,123.25122400000001,114.48355506666667,23.4782332,56.999593733333334,58.227444,164.00509666666667,150.46280733333333
405,36,120.60247299999999,110.47208706666667,24.487917666666664,60.8716468,61.69651626666666,161.81577966666666,145.87120866666666
405,37,116.69699993333333,106.27741706666667,25.508568266666664,65.48541519999999,66.05788453333334,157.964087,141.53305333333336
405,38,113.61722660000001,103.04769973333333,26.494579933333334,70.46322319999999,70.53228519999999,155.40012966666666,138.402674
405,39,109.71854060000001,99.8855984,27.453284800000002,76.23950053333333,75.7147376,151.250935,135.40338866666667
405,40,105.82148793333333,96.66647866666668,28.33108186666667,82.65712653333334,81.54172826666667,147.06166166666665,132.5266896
405,41,102.35142526666667,93.870226,29.221007866666664,88.35271773333332,86.44924026666666,142.8455483333333,129.8085576
405,42,99.17512526666665,91.35639933333333,30.079434933333335,94.42422473333335,91.8085746,138.47309566666667,126.55875893333334
405,43,95.31643993333333,90.72390666666666,30.627395733333334,101.09714206666668,98.11857526666667,133.59452100000001,124.92862893333334
405,44,91.38748126666665,89.057648,31.085500733333333,107.77018026666666,104.40180006666667,129.12224633333332,122.60854226666667
405,45,87.90480926666667,88.22307566666667,31.382272999999998,113.7771274,110.12013853333333,125.90612233333334,122.88585426666667
405,46,84.59946953333333,85.1959246,31.816725066666667,119.47283953333334,115.55014933333334,121.26700166666666,119.06992026666667
405,47,82.1140102,82.86223126666667,32.12668133333334,124.6082262,120.287526,116.75663526666666,115.05155493333334
405,48,79.99607106666667,80.88101393333334,32.2275862,129.1051306,124.441284,111.98492526666665,110.60745093333334
405,49,77.21384199999999,79.28749126666666,31.904829666666668,132.63140493333333,127.98985133333333,107.50002926666667,109.60103733333332
405,50,74.22524173333333,77.64011626666667,31.548749933333333,136.1652026666667,131.53571333333332,103.02847126666667,109.07017066666667
405,51,71.55253160000001,76.04055893333334,31.191373866666666,138.93998466666667,134.23660573333333,100.84815893333332,109.20016066666668
405,52,69.612212,74.34141226666665,30.840878866666667,141.48469866666667,136.70247906666665,100.1381932,109.01536866666667
405,53,67.00192559999999,71.81237093333334,30.436832266666666,143.38043333333334,138.8743604,98.2294852,107.71589133333332
405,54,65.1483212,69.1253996,30.02196293333333,144.64888866666666,140.45970533333332,97.71578186666666,106.218916
405,55,63.4632536,66.59055933333333,29.609500933333333,145.06986933333334,141.17387066666666,97.3569812,104.71602906666665
405,56,61.704950000000004,64.047814,29.2184276,145.697654,142.04473133333335,96.95252786666667,103.29233573333333
405,57,59.97748086666666,61.62156,28.770310266666666,145.66071133333332,142.28402066666666,96.58636053333333,101.81336573333333
405,58,58.531107999999996,59.53254866666667,28.484943733333335,145.4045813333333,142.00604533333336,96.38091253333332,100.68085906666666
405,59,57.03003906666666,57.78884373333334,28.246127533333333,145.14943333333335,141.755368,95.80632493333333,99.60066306666666
405,60,55.77566806666666,56.44084873333334,27.974254,144.842294,141.562968,95.3380656,98.772876
405,61,54.826256066666666,55.601124066666664,27.757949399999998,144.943064,141.84492199999997,94.96362626666668,98.26853093333334
405,62,53.97258539999999,54.81770026666667,27.563647133333333,145.33688933333332,142.58020733333333,94.73554133333333,97.87899293333334
405,63,53.6524332,54.43179093333334,27.343351266666666,145.46504933333333,142.94171733333332,94.886144,97.72135159999999
405,64,53.77562246666666,54.61931586666666,27.285327066666664,145.49228133333332,143.235074,95.39452133333333,98.03507853333332
405,65,54.167227866666664,55.07905586666667,27.21237266666667,145.50886533333332,143.475784,96.022306,98.60556586666667
405,66,54.77589699999999,55.7681252,27.16176826666667,145.61800200000002,143.79059733333332,96.57944599999999,99.2338302
405,67,55.92433566666667,56.9956952,27.216957266666668,144.87075933333333,143.1631713333333,97.5913424,100.20102553333332
405,68,57.29075206666666,58.766489866666674,27.556383200000003,144.18746333333334,142.31687333333332,98.56680733333333,101.58836953333333
405,69,58.95756446666667,61.20857053333334,27.884485733333335,142.77163666666667,140.928744,99.659966,103.44823886666667
405,70,61.053428733333334,64.74031786666667,28.3518484,140.68622133333335,138.656178,100.867386,106.0357142
405,71,63.193261666666665,68.22347226666666,28.756442600000003,138.35611866666665,136.24804,102.05140733333333,108.4703862
405,72,65.46035546666667,71.55531093333335,29.292083466666668,135.63780666666668,133.514316,102.9875244,110.31458219999999
405,73,68.32333733333333,75.43140093333334,29.838498,132.32907533333332,130.20784466666666,104.53198506666666,112.65238353333332
405,74,72.12123186666666,79.08990653333333,30.377062533333334,128.23710906666665,126.09799933333333,106.530444,114.30170153333333
405,75,76.27421486666667,82.7768842,30.646619866666665,123.4141724,121.40792266666666,110.83357733333332,118.12018926666666
405,76,80.05489193333332,86.35072753333334,30.671542,117.69659266666666,115.95678219999999,115.56525933333334,122.48712433333334
405,77,83.66515126666667,89.889551,30.706761733333334,111.86479906666666,110.29488753333334,120.07381466666668,126.738257
405,78,86.84103193333333,92.88712206666666,30.494491133333334,105.74692946666667,104.28664173333333,124.29562533333335,130.64297966666666
405,79,90.4177504,96.37836046666666,30.30169986666667,100.11407113333334,98.78898906666667,128.548236,134.667993
405,80,94.72206193333334,100.6948198,29.933791466666666,94.11036833333334,92.8390976,132.74612199999999,138.915295
405,81,99.55565326666667,105.59353246666666,29.434463666666666,87.67558799999999,86.69351006666666,137.00376333333332,143.48581733333333
405,82,103.86602459999999,109.9783178,28.801618599999998,81.947802,81.28678833333333,141.03054333333333,147.81616333333332
405,83,108.00203126666665,113.84732846666665,27.958370933333335,76.36133253333334,76.22449073333333,145.1026897333333,151.734736
405,84,110.28631193333334,115.51840406666666,27.289625866666665,71.37307813333334,71.60398073333333,148.89895706666667,154.71620266666665
405,85,113.56395593333333,117.51663939999999,26.38541173333333,67.01530480000001,67.82300306666667,152.3477490666667,156.35379933333334
405,86,117.31564926666667,119.91762566666667,25.428633866666665,62.194605466666665,63.54596373333333,155.08756106666667,157.90404066666667
405,87,120.71447193333333,122.40624966666665,24.399596,57.7021286,59.415729066666664,157.754912,159.85018266666665
405,88,123.40169826666667,124.103551,23.301068333333333,53.56903726666666,55.562213199999995,160.14561466666666,161.47267933333333
405,89,125.19172866666668,126.053437,22.247444666666663,50.19330286666666,52.452980000000004,162.02808800000003,163.78048466666667
405,90,126.519346,127.821653,21.493189400000002,47.8500422,50.192446,161.76671266666665,164.12152066666667
405,91,127.37885333333334,128.86295566666666,20.97295026666667,46.6375406,48.9829006,161.28137066666665,163.91671399999998
405,92,128.16727733333335,129.9065424,20.398648266666665,45.29230233333333,47.59324926666667,161.024964,163.885572
405,93,129.08635933333335,131.14247866666668,20.030515466666664,44.469889933333334,46.8085874,161.1055026666667,164.122132
405,94,129.57640239999998,131.80050433333335,19.642584666666664,43.386934933333336,45.670169533333336,160.883042,164.13461666666666
405,95,129.1477604,131.54416099999997,19.463965866666666,42.73126886666667,45.078340866666665,160.59812466666665,163.90858333333333
405,96,128.12241106666667,130.670753,19.40232413333333,42.34012226666666,44.56376793333333,160.27903733333332,163.28012866666668
405,97,127.23482733333334,129.73602766666667,19.356478133333333,41.93865066666667,44.05318366666666,159.90631933333333,162.61191199999996
405,98,126.63189866666667,129.050231,19.3411272,41.31152133333333,43.27453393333333,159.49612333333334,161.715022
405,99,127.74181999999999,130.1243014,19.175449066666665,40.73091506666666,42.5421536,159.29056066666666,161.5223326666667
405,100,127.75094666666668,130.0792047333333,19.114540466666668,40.217917066666665,42.00982306666666,159.182506,161.79150266666667
405,101,127.18632466666666,129.56313406666666,19.155264799999998,40.29450906666667,42.03563393333334,159.82080733333333,162.058862
405,102,126.89189,129.2368614,19.1745064,40.50038833333334,42.22657393333334,160.125874,161.91178866666667
405,103,125.80694333333334,127.98975073333332,19.34345293333333,41.612136666666665,43.49889606666667,161.18863133333332,162.56934866666668
405,104,124.41942533333332,126.63144173333333,19.540667666666668,42.61992086666667,44.739476599999996,162.65288199999998,163.720964
405,105,123.96798200000002,126.32962906666667,19.7618846,43.475619333333334,45.6668006,163.64137733333334,164.47841933333333
405,106,124.42886,126.49804306666667,19.95340513333333,44.022154,46.15257433333333,164.54101200000002,165.03316866666668
405,107,124.88569066666666,126.63814533333333,20.168271,44.563942,46.62047833333333,165.2167946666667,165.32405866666664
405,108,123.43467133333334,124.914712,20.558068266666666,45.606656,47.72835493333333,165.77799933333333,165.69466733333334
405,109,121.67699426666668,123.02017033333333,21.244507133333336,47.34575333333334,49.3307852,166.19247866666666,165.99684733333333
405,110,120.07612160000001,121.38177966666667,22.084544133333335,49.655085533333335,51.446219733333336,166.49905933333332,166.32180533333334
405,111,118.6879976,118.76439726666668,23.13316106666667,53.275339800000005,55.0108102,166.47289600000002,163.13156999999998
405,112,116.66889533333334,116.30170126666667,24.1632806,57.1729674,59.013548199999995,164.9657973333333,160.106092
405,113,114.29816333333333,113.56410593333334,25.1905662,61.361122466666664,63.34957120000001,163.38560733333333,157.4251363333333
405,114,111.85812693333334,110.6928446,26.09610473333333,65.95022279999999,67.83215753333333,161.55444066666666,154.52360499999998
405,115,108.12822426666668,107.54392293333333,27.02454613333333,71.35951253333333,72.92602573333333,157.58518400000003,151.4710443333333
405,116,104.29519260000001,104.19273026666669,27.83453413333333,77.57314720000001,78.81497886666668,153.401591,148.37725566666666
405,117,100.67945660000001,100.67271226666668,28.572069733333333,84.01356613333334,85.04102286666668,150.35262873333332,146.14077566666668
405,118,97.63401726666666,98.15611,29.14544473333333,90.0353918,90.87950726666666,145.7918120666667,142.72695666666667
405,119,94.83534660000001,95.66531873333334,29.708158866666665,96.06328626666667,96.5312406,140.95689140000002,138.94264266666667
405,120,91.20380566666667,92.09528873333333,30.147612866666666,102.30722646666666,102.50274793333332,136.5524224,135.323004
405,121,87.17965266666667,88.43873473333333,30.573637666666666,108.85003579999999,109.04028939999999,131.91430373333333,131.54607466666664
405,122,83.14594400000001,84.46617206666666,31.020493733333335,115.53198433333334,115.65277073333333,127.30092906666667,127.709092
405,123,81.078278,82.30160673333333,31.242872,121.64244033333333,121.76044646666666,122.76325506666667,123.73850826666666
405,124,78.83324799999998,79.75466586666667,31.110915666666664,126.92131033333334,127.0188434,118.21861439999999,119.34529959999999
405,125,76.4751084,77.05830413333334,30.867978533333332,131.766217,131.92125833333333,113.70361906666668,115.03261893333334
405,126,73.38122393333333,74.9882052,30.3087496,135.08013366666665,135.34395566666666,109.41874306666666,114.03267159999999
405,127,70.76830486666667,72.87100386666665,29.7995886,138.09424366666664,138.256453,106.5126404,112.83830786666665
405,128,68.02946086666667,70.48867139999999,29.239867533333335,141.16844073333334,141.189684,103.69878006666666,111.47351686666666
405,129,65.21009366666667,68.06314913333333,28.780698466666667,143.9574964,144.05400400000002,101.26365340000001,110.29237153333334
405,130,63.16250993333333,65.59934613333333,28.395907733333335,145.94913400000002,146.13036933333333,100.8504054,109.32728886666665
405,131,61.327277599999995,63.3877606,28.045461333333332,147.07878666666667,147.42836533333335,100.65024773333333,108.4927402
405,132,59.26612386666667,61.32813326666667,27.744267599999997,147.9195926666667,148.340026,99.98054,107.49484686666666
405,133,57.55503853333334,59.34216419999999,27.4502756,148.44738733333332,148.91427533333334,99.75870373333332,106.57773386666666
405,134,56.05030120000001,57.50362046666667,27.144469400000002,149.09730266666665,149.6623613333333,99.52539906666667,105.63972053333333
405,135,54.4450656,55.95339846666666,26.987584266666666,149.52035266666664,150.25967333333332,99.00416673333334,104.76163013333333
405,136,53.328023,54.7438928,26.893821133333333,149.22084600000002,150.05209800000003,98.7295634,104.05058239999998
405,137,52.30150246666667,53.88878613333334,26.770766599999998,148.79105933333332,149.792018,98.44173406666665,103.53757606666665
405,138,51.69834133333333,53.455641666666665,26.756298466666667,148.12866333333332,149.11042600000002,98.35869706666666,103.01636073333333
405,139,51.69717466666666,53.608781199999996,26.869168733333332,147.70175866666665,148.82563399999998,98.61309506666666,103.12725566666664
405,140,52.11912026666666,54.221799600000004,27.103869266666667,146.435498,147.73827333333332,99.08746906666667,103.39952433333333
405,141,53.370165400000005,55.5404836,27.5989734,144.96488906666667,145.90548533333333,99.7689124,104.17416966666666
405,142,54.9491198,57.446290266666665,28.0242404,142.51587840000002,143.096438,100.23285606666667,105.10340906666667
405,143,57.1976614,60.234469399999995,28.61743,139.1956664,139.98537666666664,100.99649240000001,106.469434
405,144,59.454268333333324,63.07136566666667,29.223464133333334,135.75000106666667,136.71397800000003,101.6050564,107.74601466666667
405,145,62.30921873333333,66.5507906,29.795130466666667,131.7310104,133.025648,102.58921413333334,109.50625199999999
405,146,66.17644873333333,70.20234013333334,30.413408399999998,127.50158573333333,128.49874,104.42146346666667,111.38144666666666
405,147,70.38628313333334,73.74283413333333,30.8473886,121.90984840000002,123.42607933333332,108.62720413333334,114.44733066666666
405,148,74.3488018,77.35103346666666,30.992303,116.0229628,117.511996,113.18296506666667,118.52982533333333
405,149,78.16507313333334,80.76020813333334,30.920520533333335,109.66230813333333,111.10800266666665,117.38250973333334,122.41858866666666
405,150,81.99318500000001,83.98860746666666,30.836738733333334,103.33262846666666,104.68924453333332,121.62632373333332,126.21320173333334
405,151,85.9728366,87.4338398,30.7684774,97.6182228,98.96704813333334,125.83844973333333,129.9982788
405,152,90.73911846666667,91.85575286666668,30.4863144,91.47964346666666,92.85704799999999,130.45110440000002,134.03728646666664
405,153,95.39522293333333,96.38121533333334,29.976943733333332,85.3649088,86.8376224,134.8937534,138.30697419999998
405,154,99.0815496,100.23091866666667,29.380730200000002,79.4491992,81.14860506666668,139.0597214,142.24340059999997
405,155,102.52241066666667,103.97634866666667,28.610282933333334,73.92702346666667,75.6794964,142.77005939999998,145.75166726666666
405,156,105.86665599999999,107.55264066666668,27.673617333333333,68.76892486666665,70.88906706666667,146.28360606666666,149.0120566
405,157,110.07345466666668,111.40033866666667,26.72951553333333,64.07110906666666,66.63701093333333,149.31569106666666,151.24399293333335
405,158,113.80950639999999,114.35448733333332,25.629803933333335,59.702380733333335,62.226635800000004,152.11153173333332,152.98515533333332
405,159,117.55102373333332,117.33318266666667,24.481334666666665,55.31895406666667,57.6979126,154.7410384,154.632824
405,160,120.75097973333332,119.66985506666668,23.301520933333332,51.76985406666666,53.9531426,157.4273826666667,156.27314866666666
405,161,122.7411024,121.77831773333334,22.112937199999998,48.608577,51.0144226,159.519494,158.15604866666666
405,162,124.26087173333333,123.86118373333333,21.166586199999998,47.04726526666666,48.85596126666666,159.27450933333333,158.97457466666668
405,163,125.94807506666666,125.72627573333334,20.59011626666667,45.58790246666667,47.35283793333333,158.50567133333334,158.58574533333334
405,164,127.50110773333333,127.59198373333334,20.202659,44.83161793333333,46.603909800000004,158.39088533333333,158.66864799999996
405,165,129.1721044,129.6096044,19.776409666666666,44.00523113333333,45.79234846666667,158.20051999999998,158.76296266666668
405,166,130.2428484,131.17383706666666,19.290999999999997,42.943918133333334,44.645948866666664,158.0816406666667,159.01860266666668
405,167,130.63042706666667,131.84150666666667,19.017530000000004,42.1588968,43.72291393333333,157.492218,158.85584866666667
405,168,130.84210373333335,132.21540733333333,18.94158506666667,41.538744799999996,42.98465086666667,156.83035933333335,158.47800466666666
405,169,131.85382973333333,133.16322266666666,18.861127933333332,40.68652866666666,41.78831446666667,156.30761666666663,158.12632733333334
405,170,132.92067466666668,134.04474466666667,18.75065,40.2712244,41.17547966666667,156.36824866666666,158.36542999999998
405,171,134.09786066666666,134.99829066666666,18.643661866666665,39.7738316,40.66414966666666,156.57599266666665,158.68843999999999
405,172,133.94895333333335,134.73070333333334,18.647211000000002,39.5922884,40.3784756,157.3179126666667,159.40460066666665
405,173,133.84246666666667,134.72232733333334,18.666406066666664,39.99669073333334,40.7001286,158.0165506666667,160.067946
405,174,133.69353933333335,134.63327866666665,18.7461016,40.3449452,41.10659646666667,158.867972,160.63799066666664
405,175,133.92665066666666,134.77245133333332,18.8348646,40.651467999999994,41.65537713333333,159.29976866666667,160.47036799999998
405,176,132.70969266666668,133.5949556,19.065263666666667,41.2901124,42.55523013333333,160.51156799999998,161.55662733333335
405,177,132.92811666666665,133.60011426666668,19.2433902,41.506880800000005,42.95323546666667,161.66119066666667,162.208364
405,178,131.9360836,132.5002116,19.58892193333333,42.52561426666667,44.02884546666667,162.61572066666668,162.72599
405,179,131.645374,131.92994493333333,19.8472128,43.30659213333333,44.6991928,163.31381866666663,163.24838933333334
405,180,131.25623433333334,131.21581426666665,20.125051200000005,44.185743933333335,45.5148318,164.12581533333332,163.77238133333333
405,181,129.49604766666667,129.19503426666668,20.514411733333336,45.36993006666667,46.54028006666667,164.67684,163.91673666666665
405,182,127.420085,126.52394559999999,21.2772292,47.51685273333333,48.8739518,165.12583333333333,163.87129599999997
405,183,125.45940633333333,123.9024132,22.164710666666668,50.87098606666667,52.239751399999996,165.486784,162.71379266666665
405,184,122.88615233333333,120.6280732,23.188686266666664,54.783101800000004,56.539635133333334,163.76232,160.15641799999997
405,185,119.29412566666666,117.18148886666668,24.23331753333333,59.54180246666667,61.34824326666667,160.3023673333333,156.96346400000002
405,186,115.28303566666666,113.36550553333333,25.289080866666666,64.66354013333333,66.37165766666666,156.75534093333331,153.6606726666667
405,187,111.17787866666666,109.6137702,26.1966174,69.9587978,71.54973453333334,152.97780759999998,150.47981133333332
405,188,107.24572600000002,106.0371122,27.062436666666667,75.7618658,77.17288693333333,149.36416093333335,147.76868533333334
405,189,103.08707866666667,102.3309222,27.824790066666665,82.16059933333332,83.42091093333333,145.6877656,145.30467866666666
405,190,98.548884,98.27176153333333,28.451714066666668,88.90165920000001,89.8355976,142.224598,143.06393599999998
405,191,95.531954,95.2756486,28.919290800000002,95.26367653333334,95.9853286,137.70631366666666,139.049478
405,192,91.145618,91.30019820000001,29.48043706666667,101.6065732,102.06370193333333,133.2521646,135.43438026666666
405,193,87.78521906666667,88.1143706,29.718815466666666,107.95010346666668,108.2347926,128.87830093333335,131.84278626666665
405,194,83.53646466666667,84.2032574,30.05942813333333,114.13287480000001,114.35308540000001,124.30616093333335,127.86875959999999
405,195,78.97716266666666,80.12051113333334,30.30695113333333,120.20927146666666,120.45966586666667,119.68687026666666,123.73799493333333
405,196,75.66051686666668,77.17104553333334,30.3843314,125.80308333333332,126.24771493333333,115.08976926666668,119.62392893333332
405,197,72.37389286666667,74.56606866666667,30.09006913333333,130.69782066666667,130.94341426666668,110.5420046,115.71840993333332
405,198,69.0025302,71.89303426666666,29.649229133333332,134.38122,134.61656666666667,106.11835993333334,112.95537126666666
405,199,65.9146322,69.74707693333333,29.080784066666663,137.55719200000001,137.42687800000002,103.76758326666666,111.77181993333333
405,200,63.59325220000001,67.43005793333333,28.522378933333336,139.77230466666666,139.54205733333336,102.8938966,110.81737726666667
405,201,61.28911086666667,65.13664793333334,27.909137333333334,141.919808,141.7344982666667,102.091535,109.93901993333333
405,202,59.39273506666667,63.1973068,27.444876333333333,144.02169266666667,143.8290129333333,101.653633,109.30099826666667
405,203,58.07424328571428,61.75891942857144,27.122978999999997,145.23187785714285,145.0500307142857,101.3132517857143,108.67885028571428
405,204,56.841042,60.29017092307693,26.84517223076923,145.99110538461537,145.7666892307692,100.99447423076923,107.84374876923077
405,205,55.526452166666665,58.77791266666667,26.6488655,146.22700416666666,145.90710416666664,100.54196575000002,107.05210033333333
405,206,54.14193781818181,57.460146545454556,26.475392909090907,146.35540818181815,145.92097181818178,100.0845630909091,106.38765218181817
405,207,52.4739646,55.633183800000005,26.180987499999997,147.03949799999998,146.67790199999996,99.33838,105.38309999999998
405,208,50.89303844444444,54.244398000000004,25.987461222222223,146.69715444444444,146.34403444444445,98.94849944444445,104.79698
405,209,49.476017,53.061875,25.743184,146.64013749999998,146.49285499999996,98.63101562500002,104.07385624999999
406,32,45.0469288875,48.818584125,73.0209305,87.395806125,97.838406375,152.14356125,85.11479849999999
406,33,43.213555455555564,44.540333555555556,71.63206966666667,88.55793322222222,98.829265,150.6265988888889,87.43807199999999
406,34,39.94366051,42.1242422,68.60156500000001,90.6541909,100.74159949999999,148.2109956,88.97032279999999
406,36,37.61694373636364,39.67109790909091,67.54177,92.22066854545454,102.03123863636364,146.78828963636363,90.46659072727272
406,40,35.57681075833334,38.00539766666667,64.61833108333333,94.597772,104.29249375,144.20747166666666,91.93588899999999
406,103,34.397777161538464,36.98678815384615,63.14444176923077,95.62961107692308,105.1670973076923,143.79902769230767,94.747196
406,166,32.60488179285714,35.76586892857143,59.57214364285714,97.52616499999999,106.20927035714286,144.2188642857143,97.79298271428571
406,167,31.73106940666667,35.12393233333333,57.438765399999994,98.37532,107.78968766666667,142.642442,99.21369153333333
406,168,30.426570740000003,33.09889713333334,57.160937399999995,102.2740996,111.877869,140.49212533333332,101.5604882
406,169,27.435626673333335,32.11375173333333,52.42549390666667,106.57515346666668,115.54284073333334,137.35605333333334,106.09814866666666
406,170,25.85894360666667,28.437743333333334,50.53458517333333,112.62423053333332,121.6237256,138.68074800000002,111.96557533333333
406,171,24.276261273333336,28.092201933333335,46.18132984,111.90001186666667,118.26611093333332,139.095932,117.04035466666666
406,173,22.81319480666667,28.9679394,40.12861390666667,108.01607253333331,118.96202626666667,138.28249533333334,122.98014433333333
406,177,22.322226473333334,23.588700133333337,33.845355706666666,111.10430673333333,115.09852826666666,135.90443766666667,123.53061966666665
406,178,23.12227494,25.3956932,30.789095573333334,110.16768806666666,113.6712352,133.323799,124.47551033333333
406,179,24.04179626666667,26.283914,29.28305044,108.28269406666666,110.7832256,131.10945766666666,124.52118033333333
406,180,23.365255,27.85237246666667,26.497208906666668,108.40201673333334,110.75133373333333,128.69079399999998,126.06298566666666
406,181,24.104483933333334,28.745469800000002,24.690258840000002,109.93626339999999,112.1911904,127.82424126666666,128.393617
406,186,24.329796533333333,30.591895,21.701841406666667,110.1189224,111.51492933333334,126.459147,130.67952033333333
406,188,25.92817066666667,31.981518400000002,20.989806673333337,110.06623506666666,110.84849499999999,126.36277073333333,132.66497833333332
406,190,27.465821066666667,32.87820013333333,18.315436273333333,109.85672506666667,109.48177533333335,125.06183366666667,132.53929633333334
406,191,28.831296066666667,32.78472286666666,19.047547739999995,112.13885800000001,111.624628,126.28935966666667,133.93648233333334
406,192,29.5157472,32.2966622,18.37355394,113.17009200000001,111.0297324,130.00893833333333,137.000466
406,193,27.627533133333333,32.689803399999995,18.984553073333338,112.39109933333334,110.8250224,128.83054766666666,137.5918353333333
406,194,27.172653533333335,32.725177333333335,21.842292566666668,111.47754266666668,110.2787884,128.14698166666668,137.14254
406,195,26.404639633333332,32.7598702,25.2909301,108.95915733333335,109.22223973333332,125.07914166666667,133.94544333333332
406,196,24.326449633333333,30.865274466666666,25.047256833333336,111.83831666666667,113.67313773333333,123.65921833333333,133.544636
406,197,22.784889433333333,30.860607666666667,25.66365443333333,111.828002,111.60189013333334,122.64548233333333,133.06632199999999
406,199,22.321280464285714,30.907979285714283,26.181374678571427,112.16352142857144,112.81220014285714,123.06735714285715,133.42450214285714
406,200,22.281048423076925,30.216312846153848,27.511147653846155,112.79066461538461,113.28973138461538,124.44897538461538,133.63575307692307
406,201,22.714941208333332,30.37021783333333,27.819012708333332,114.87219916666668,115.16275766666666,126.02155166666667,134.260525
406,202,23.107349590909095,30.054673454545455,28.644962954545452,116.2565090909091,115.9704850909091,128.18615227272727,134.72499636363636
406,203,23.257780550000003,29.682552800000003,30.087182050000003,114.62873900000002,113.61248760000001,129.65753999999998,134.425491
406,204,23.872037833333337,28.221055,32.08380688888889,115.07356222222224,114.59346244444444,131.61006488888887,133.83745444444446
406,206,22.217172562500004,26.682806125000003,33.371785,114.46330750000001,114.021422125,133.76471924999998,133.33213125
407,0,18.9831315,21.821657537500002,35.864453875,157.3575175,147.06606625,157.286565,145.403253125
407,1,18.12464611111111,19.808949922222222,35.694887,158.6515811111111,149.9892288888889,158.26783666666665,146.89729388888887
407,2,27.549512500000002,32.11074693,39.282376899999996,159.31455,149.831186,153.379552,146.6607655
407,3,25.803443636363635,29.324830827272727,37.95884036363636,159.97321727272728,151.83183818181817,154.7562109090909,148.12270227272728
407,5,24.49616025,27.529847091666667,39.46162883333333,160.51768,153.69394,156.05008916666665,148.47041291666667
407,6,23.276297923076925,26.099518853846153,40.126280461538464,161.3676,154.6017723076923,157.04039923076922,149.59266961538464
407,7,22.08100147142857,24.517677464285715,38.311533571428576,160.59329357142857,153.94637285714288,158.2738657142857,151.37418964285715
407,8,21.194886573333335,23.089838193333332,40.06197333333333,160.54818533333335,154.64281066666666,159.087686,152.151453
407,9,19.610982673333332,20.936914326666667,39.97865913333333,158.23718066666666,153.0369696,159.705988,152.22297166666667
